Continuing training from epoch 19 with edge weight 3.0
E19 | Step 1590/13500 | Loss: 11.6903 | l1: 1.0059 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0229 | edge: 0.6615 | saturation: 0.0001
E19 | Step 1600/13500 | Loss: 11.8434 | l1: 1.1078 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0263 | edge: 0.7093 | saturation: 0.0000
E19 | Step 1610/13500 | Loss: 12.0616 | l1: 1.3496 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0436 | edge: 0.5184 | saturation: 0.1500
E19 | Step 1620/13500 | Loss: 11.6758 | l1: 1.1998 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0374 | edge: 0.4386 | saturation: 0.0000
E19 | Step 1630/13500 | Loss: 11.4203 | l1: 0.8719 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0184 | edge: 0.5134 | saturation: 0.0166
E19 | Step 1640/13500 | Loss: 12.1564 | l1: 1.3522 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0373 | edge: 0.7670 | saturation: 0.0000
E19 | Step 1650/13500 | Loss: 12.1670 | l1: 1.5407 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0493 | edge: 0.5574 | saturation: 0.0195
E19 | Step 1660/13500 | Loss: 11.5355 | l1: 0.7387 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0172 | edge: 0.7796 | saturation: 0.0000
E19 | Step 1670/13500 | Loss: 12.1663 | l1: 1.3392 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0380 | edge: 0.7891 | saturation: 0.0000
E19 | Step 1680/13500 | Loss: 13.1527 | l1: 2.3023 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.1168 | edge: 0.7335 | saturation: 0.0000
E19 | Step 1690/13500 | Loss: 11.4334 | l1: 0.9348 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0238 | edge: 0.4748 | saturation: 0.0000
E19 | Step 1700/13500 | Loss: 11.5506 | l1: 1.0334 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0278 | edge: 0.4894 | saturation: 0.0000
E19 | Step 1710/13500 | Loss: 12.7958 | l1: 1.8204 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0883 | edge: 0.8872 | saturation: 0.0000
E19 | Step 1720/13500 | Loss: 12.6806 | l1: 1.9959 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0696 | edge: 0.6151 | saturation: 0.0000
E19 | Step 1730/13500 | Loss: 11.8047 | l1: 1.0927 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0257 | edge: 0.6863 | saturation: 0.0000
E19 | Step 1740/13500 | Loss: 12.3418 | l1: 1.4079 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0448 | edge: 0.8368 | saturation: 0.0523
E19 | Step 1750/13500 | Loss: 11.4367 | l1: 0.9840 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0250 | edge: 0.4277 | saturation: 0.0000
E19 | Step 1760/13500 | Loss: 12.1088 | l1: 1.3409 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0438 | edge: 0.7241 | saturation: 0.0000
E19 | Step 1770/13500 | Loss: 12.2249 | l1: 1.4330 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0472 | edge: 0.7385 | saturation: 0.0062
E19 | Step 1780/13500 | Loss: 12.2624 | l1: 1.5152 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0478 | edge: 0.6994 | saturation: 0.0000
E19 | Step 1790/13500 | Loss: 12.8151 | l1: 1.9515 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0812 | edge: 0.7163 | saturation: 0.0661
E19 | Step 1800/13500 | Loss: 12.1420 | l1: 1.3237 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0352 | edge: 0.7831 | saturation: 0.0000
E19 | Step 1810/13500 | Loss: 12.6942 | l1: 1.7711 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0626 | edge: 0.8605 | saturation: 0.0000
E19 | Step 1820/13500 | Loss: 11.5496 | l1: 0.8863 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0176 | edge: 0.6457 | saturation: 0.0000
E19 | Step 1830/13500 | Loss: 11.4748 | l1: 0.9683 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0231 | edge: 0.4833 | saturation: 0.0000
E19 | Step 1840/13500 | Loss: 11.9886 | l1: 1.3531 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0466 | edge: 0.5889 | saturation: 0.0000
E19 | Step 1850/13500 | Loss: 11.4215 | l1: 0.9501 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0209 | edge: 0.4281 | saturation: 0.0224
E19 | Step 1860/13500 | Loss: 12.2437 | l1: 1.3867 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0419 | edge: 0.8151 | saturation: 0.0000
E19 | Step 1870/13500 | Loss: 12.0557 | l1: 1.2914 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0399 | edge: 0.7243 | saturation: 0.0000
E19 | Step 1880/13500 | Loss: 12.3267 | l1: 1.6434 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0707 | edge: 0.6126 | saturation: 0.0000
E19 | Step 1890/13500 | Loss: 12.0359 | l1: 1.3083 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0495 | edge: 0.6782 | saturation: 0.0000
E19 | Step 1900/13500 | Loss: 11.5273 | l1: 0.9965 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0222 | edge: 0.5086 | saturation: 0.0000
E19 | Step 1910/13500 | Loss: 12.2545 | l1: 1.6709 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0538 | edge: 0.5133 | saturation: 0.0165
E19 | Step 1920/13500 | Loss: 12.8395 | l1: 1.8356 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.1108 | edge: 0.7529 | saturation: 0.1402
E19 | Step 1930/13500 | Loss: 11.7058 | l1: 1.1673 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0405 | edge: 0.4597 | saturation: 0.0383
E19 | Step 1940/13500 | Loss: 12.1593 | l1: 1.3799 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0515 | edge: 0.7280 | saturation: 0.0000
E19 | Step 1950/13500 | Loss: 11.7272 | l1: 1.1118 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0415 | edge: 0.5570 | saturation: 0.0169
E19 | Step 1960/13500 | Loss: 11.6611 | l1: 1.0497 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0272 | edge: 0.5842 | saturation: 0.0000
E19 | Step 1970/13500 | Loss: 12.1418 | l1: 1.4375 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0511 | edge: 0.6532 | saturation: 0.0000
E19 | Step 1980/13500 | Loss: 11.8966 | l1: 1.4076 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0342 | edge: 0.4548 | saturation: 0.0000
E19 | Step 1990/13500 | Loss: 13.0948 | l1: 2.1918 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0951 | edge: 0.8079 | saturation: 0.0000
E19 | Step 2000/13500 | Loss: 11.7459 | l1: 1.1232 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0326 | edge: 0.5901 | saturation: 0.0000
E19 | Step 2010/13500 | Loss: 12.6044 | l1: 1.6106 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0642 | edge: 0.8796 | saturation: 0.0500
E19 | Step 2020/13500 | Loss: 12.3936 | l1: 1.7220 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0601 | edge: 0.6115 | saturation: 0.0000
E19 | Step 2030/13500 | Loss: 11.9603 | l1: 1.1642 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0348 | edge: 0.7612 | saturation: 0.0000
E19 | Step 2040/13500 | Loss: 12.0253 | l1: 1.0815 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0332 | edge: 0.8689 | saturation: 0.0417
E19 | Step 2050/13500 | Loss: 12.2137 | l1: 1.4755 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0509 | edge: 0.6873 | saturation: 0.0000
E19 | Step 2060/13500 | Loss: 11.4422 | l1: 0.9613 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0270 | edge: 0.4539 | saturation: 0.0000
E19 | Step 2070/13500 | Loss: 12.1860 | l1: 1.2380 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0363 | edge: 0.8478 | saturation: 0.0639
E19 | Step 2080/13500 | Loss: 11.7483 | l1: 1.1805 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0386 | edge: 0.5292 | saturation: 0.0000
E19 | Step 2090/13500 | Loss: 11.8200 | l1: 1.2205 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0473 | edge: 0.5522 | saturation: 0.0000
E19 | Step 2100/13500 | Loss: 11.8656 | l1: 1.1042 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0346 | edge: 0.7268 | saturation: 0.0000
E19 | Step 2110/13500 | Loss: 11.7207 | l1: 0.8624 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0167 | edge: 0.8416 | saturation: 0.0000
E19 | Step 2120/13500 | Loss: 11.8378 | l1: 1.1948 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0405 | edge: 0.6025 | saturation: 0.0000
E19 | Step 2130/13500 | Loss: 11.4982 | l1: 0.7101 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0136 | edge: 0.7725 | saturation: 0.0019
E19 | Step 2140/13500 | Loss: 11.4873 | l1: 0.7210 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0164 | edge: 0.7499 | saturation: 0.0000
E19 | Step 2150/13500 | Loss: 12.0534 | l1: 1.1387 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0316 | edge: 0.8830 | saturation: 0.0000
E19 | Step 2160/13500 | Loss: 11.5349 | l1: 1.0299 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0221 | edge: 0.4829 | saturation: 0.0000
E19 | Step 2170/13500 | Loss: 11.6300 | l1: 0.8385 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0153 | edge: 0.7761 | saturation: 0.0000
E19 | Step 2180/13500 | Loss: 11.8393 | l1: 0.9962 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0255 | edge: 0.8176 | saturation: 0.0000
E19 | Step 2190/13500 | Loss: 11.5565 | l1: 1.0282 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0248 | edge: 0.4976 | saturation: 0.0060
E19 | Step 2200/13500 | Loss: 12.3160 | l1: 1.5530 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0473 | edge: 0.7157 | saturation: 0.0000
E19 | Step 2210/13500 | Loss: 11.8366 | l1: 1.1918 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0314 | edge: 0.6133 | saturation: 0.0000
E19 | Step 2220/13500 | Loss: 11.6469 | l1: 1.0243 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0241 | edge: 0.5984 | saturation: 0.0000
E19 | Step 2230/13500 | Loss: 12.3339 | l1: 1.5614 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0579 | edge: 0.5382 | saturation: 0.1764
E19 | Step 2240/13500 | Loss: 12.3976 | l1: 1.4856 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0500 | edge: 0.8620 | saturation: 0.0000
E19 | Step 2250/13500 | Loss: 11.9699 | l1: 1.3102 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0413 | edge: 0.5808 | saturation: 0.0375
E19 | Step 2260/13500 | Loss: 11.9560 | l1: 1.3172 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0423 | edge: 0.5965 | saturation: 0.0000
E19 | Step 2270/13500 | Loss: 11.5714 | l1: 0.9147 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0212 | edge: 0.6355 | saturation: 0.0000
E19 | Step 2280/13500 | Loss: 11.6808 | l1: 1.1574 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0310 | edge: 0.4923 | saturation: 0.0000
E19 | Step 2290/13500 | Loss: 11.9018 | l1: 1.1207 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0337 | edge: 0.7474 | saturation: 0.0000
E19 | Step 2300/13500 | Loss: 11.8582 | l1: 1.2195 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0381 | edge: 0.6006 | saturation: 0.0000
E19 | Step 2310/13500 | Loss: 12.3187 | l1: 1.3379 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0498 | edge: 0.9058 | saturation: 0.0252
E19 | Step 2320/13500 | Loss: 12.1785 | l1: 1.3471 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0472 | edge: 0.7842 | saturation: 0.0000
E19 | Step 2330/13500 | Loss: 12.1359 | l1: 1.2274 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0389 | edge: 0.8528 | saturation: 0.0169
E19 | Step 2340/13500 | Loss: 12.1023 | l1: 1.3559 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0462 | edge: 0.7002 | saturation: 0.0000
E19 | Step 2350/13500 | Loss: 12.3751 | l1: 1.7899 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0816 | edge: 0.4807 | saturation: 0.0229
E19 | Step 2360/13500 | Loss: 12.1232 | l1: 1.4738 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0443 | edge: 0.4891 | saturation: 0.1161
E19 | Step 2370/13500 | Loss: 11.8640 | l1: 1.2233 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0271 | edge: 0.6137 | saturation: 0.0000
E19 | Step 2380/13500 | Loss: 11.9452 | l1: 1.2966 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0364 | edge: 0.6122 | saturation: 0.0000
E19 | Step 2390/13500 | Loss: 12.8999 | l1: 1.9582 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0910 | edge: 0.7853 | saturation: 0.0654
E19 | Step 2400/13500 | Loss: 11.9323 | l1: 1.1938 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0374 | edge: 0.7011 | saturation: 0.0000
E19 | Step 2410/13500 | Loss: 11.9815 | l1: 1.3266 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0495 | edge: 0.6054 | saturation: 0.0000
E19 | Step 2420/13500 | Loss: 11.4188 | l1: 0.9756 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0234 | edge: 0.4198 | saturation: 0.0000
E19 | Step 2430/13500 | Loss: 11.9041 | l1: 0.9107 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0295 | edge: 0.9071 | saturation: 0.0568
E19 | Step 2440/13500 | Loss: 12.0264 | l1: 1.0270 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0220 | edge: 0.9773 | saturation: 0.0000
E19 | Step 2450/13500 | Loss: 12.4123 | l1: 1.5599 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0638 | edge: 0.7885 | saturation: 0.0000
E19 | Step 2460/13500 | Loss: 11.8809 | l1: 1.1423 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0305 | edge: 0.7081 | saturation: 0.0000
E19 | Step 2470/13500 | Loss: 12.5548 | l1: 1.8167 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0722 | edge: 0.6659 | saturation: 0.0000
E19 | Step 2480/13500 | Loss: 12.0065 | l1: 1.5638 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0579 | edge: 0.3847 | saturation: 0.0000
E19 | Step 2490/13500 | Loss: 11.9913 | l1: 1.2012 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0319 | edge: 0.7582 | saturation: 0.0000
E19 | Step 2500/13500 | Loss: 12.6275 | l1: 2.0178 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0785 | edge: 0.5313 | saturation: 0.0000
E19 | Step 2510/13500 | Loss: 11.6562 | l1: 0.9745 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0273 | edge: 0.6544 | saturation: 0.0000
E19 | Step 2520/13500 | Loss: 12.7978 | l1: 1.8877 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0735 | edge: 0.7859 | saturation: 0.0507
E19 | Step 2530/13500 | Loss: 11.6859 | l1: 1.1034 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0283 | edge: 0.5243 | saturation: 0.0298
E19 | Step 2540/13500 | Loss: 11.7387 | l1: 1.0907 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0331 | edge: 0.5899 | saturation: 0.0249
E19 | Step 2550/13500 | Loss: 11.9283 | l1: 1.1318 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0315 | edge: 0.7650 | saturation: 0.0000
E19 | Step 2560/13500 | Loss: 12.0336 | l1: 1.4000 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0471 | edge: 0.5865 | saturation: 0.0000
E19 | Step 2570/13500 | Loss: 11.7349 | l1: 1.0749 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0317 | edge: 0.6283 | saturation: 0.0000
E19 | Step 2580/13500 | Loss: 11.9314 | l1: 1.3775 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0346 | edge: 0.3461 | saturation: 0.1731
E19 | Step 2590/13500 | Loss: 12.9279 | l1: 2.0034 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0883 | edge: 0.8362 | saturation: 0.0000
E19 | Step 2600/13500 | Loss: 11.8966 | l1: 1.3638 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0396 | edge: 0.4932 | saturation: 0.0000
E19 | Step 2610/13500 | Loss: 12.0009 | l1: 1.2712 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0410 | edge: 0.6886 | saturation: 0.0000
E19 | Step 2620/13500 | Loss: 11.4411 | l1: 1.0040 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0258 | edge: 0.4112 | saturation: 0.0000
E19 | Step 2630/13500 | Loss: 11.6362 | l1: 1.0401 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0228 | edge: 0.5734 | saturation: 0.0000
E19 | Step 2640/13500 | Loss: 11.4734 | l1: 0.8605 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0188 | edge: 0.5941 | saturation: 0.0000
E19 | Step 2650/13500 | Loss: 12.6152 | l1: 1.8006 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0825 | edge: 0.7322 | saturation: 0.0000
E19 | Step 2660/13500 | Loss: 12.2658 | l1: 1.7314 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0491 | edge: 0.4853 | saturation: 0.0000
E19 | Step 2670/13500 | Loss: 12.7644 | l1: 1.9267 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0741 | edge: 0.7413 | saturation: 0.0224
E19 | Step 2680/13500 | Loss: 11.7898 | l1: 0.8638 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0162 | edge: 0.9084 | saturation: 0.0014
E19 | Step 2690/13500 | Loss: 12.0625 | l1: 1.2817 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0402 | edge: 0.7407 | saturation: 0.0000
E19 | Step 2700/13500 | Loss: 12.7402 | l1: 1.8347 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0845 | edge: 0.6182 | saturation: 0.2028
E19 | Step 2710/13500 | Loss: 11.9178 | l1: 1.1435 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0295 | edge: 0.7448 | saturation: 0.0000
E19 | Step 2720/13500 | Loss: 11.9411 | l1: 1.5016 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0473 | edge: 0.3922 | saturation: 0.0000
E19 | Step 2730/13500 | Loss: 12.3364 | l1: 1.6684 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0582 | edge: 0.5946 | saturation: 0.0151
E19 | Step 2740/13500 | Loss: 12.0051 | l1: 1.3928 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0350 | edge: 0.5682 | saturation: 0.0091
E19 | Step 2750/13500 | Loss: 11.8563 | l1: 1.1172 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0267 | edge: 0.7124 | saturation: 0.0000
E19 | Step 2760/13500 | Loss: 12.0047 | l1: 1.2304 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0393 | edge: 0.6798 | saturation: 0.0552
E19 | Step 2770/13500 | Loss: 12.4948 | l1: 1.7137 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0668 | edge: 0.6592 | saturation: 0.0550
E19 | Step 2780/13500 | Loss: 12.1157 | l1: 1.4030 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0454 | edge: 0.6672 | saturation: 0.0000
E19 | Step 2790/13500 | Loss: 11.6961 | l1: 0.8877 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0198 | edge: 0.7864 | saturation: 0.0023
E19 | Step 2800/13500 | Loss: 12.2504 | l1: 1.5536 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0489 | edge: 0.6316 | saturation: 0.0162
E19 | Step 2810/13500 | Loss: 11.9496 | l1: 0.9422 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0191 | edge: 0.9613 | saturation: 0.0269
E19 | Step 2820/13500 | Loss: 12.0191 | l1: 1.1258 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0316 | edge: 0.8616 | saturation: 0.0000
E19 | Step 2830/13500 | Loss: 11.7197 | l1: 1.1761 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0336 | edge: 0.5100 | saturation: 0.0000
E19 | Step 2840/13500 | Loss: 12.0965 | l1: 1.2733 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0414 | edge: 0.7818 | saturation: 0.0000
E19 | Step 2850/13500 | Loss: 11.5687 | l1: 1.0673 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0269 | edge: 0.4547 | saturation: 0.0197
E19 | Step 2860/13500 | Loss: 12.5584 | l1: 1.6815 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0763 | edge: 0.8006 | saturation: 0.0000
E19 | Step 2870/13500 | Loss: 11.8143 | l1: 1.0198 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0228 | edge: 0.7717 | saturation: 0.0000
E19 | Step 2880/13500 | Loss: 12.0500 | l1: 1.3238 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0496 | edge: 0.6766 | saturation: 0.0000
E19 | Step 2890/13500 | Loss: 12.0986 | l1: 1.5895 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0512 | edge: 0.4578 | saturation: 0.0000
E19 | Step 2900/13500 | Loss: 12.7931 | l1: 2.0168 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0691 | edge: 0.7072 | saturation: 0.0000
E19 | Step 2910/13500 | Loss: 11.8532 | l1: 0.9847 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0235 | edge: 0.8450 | saturation: 0.0000
E19 | Step 2920/13500 | Loss: 12.1209 | l1: 1.3565 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0402 | edge: 0.4735 | saturation: 0.2507
E19 | Step 2930/13500 | Loss: 11.6428 | l1: 0.9276 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0182 | edge: 0.6970 | saturation: 0.0000
E19 | Step 2940/13500 | Loss: 11.4263 | l1: 0.6414 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0102 | edge: 0.7746 | saturation: 0.0000
E19 | Step 2950/13500 | Loss: 11.7940 | l1: 1.2919 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0326 | edge: 0.4696 | saturation: 0.0000
E19 | Step 2960/13500 | Loss: 11.3635 | l1: 0.8651 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0172 | edge: 0.4813 | saturation: 0.0000
E19 | Step 2970/13500 | Loss: 11.7459 | l1: 1.0597 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0262 | edge: 0.6601 | saturation: 0.0000
E19 | Step 2980/13500 | Loss: 12.1250 | l1: 1.3012 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0349 | edge: 0.7889 | saturation: 0.0000
E19 | Step 2990/13500 | Loss: 13.3391 | l1: 2.2124 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.1017 | edge: 1.0251 | saturation: 0.0000
E19 | Step 3000/13500 | Loss: 11.6598 | l1: 1.0389 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0345 | edge: 0.5864 | saturation: 0.0000
E19 | Step 3010/13500 | Loss: 12.3832 | l1: 1.4966 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0490 | edge: 0.8375 | saturation: 0.0000
E19 | Step 3020/13500 | Loss: 12.0903 | l1: 1.4152 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0478 | edge: 0.6273 | saturation: 0.0000
E19 | Step 3030/13500 | Loss: 11.5964 | l1: 1.0482 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0263 | edge: 0.5220 | saturation: 0.0000
E19 | Step 3040/13500 | Loss: 11.5459 | l1: 0.8073 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0152 | edge: 0.7234 | saturation: 0.0000
E19 | Step 3050/13500 | Loss: 11.7476 | l1: 1.2221 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0294 | edge: 0.4961 | saturation: 0.0000
E19 | Step 3060/13500 | Loss: 12.0797 | l1: 1.2117 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0373 | edge: 0.6076 | saturation: 0.2231
E19 | Step 3070/13500 | Loss: 12.0582 | l1: 1.2726 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0516 | edge: 0.7340 | saturation: 0.0000
E19 | Step 3080/13500 | Loss: 11.4966 | l1: 0.7505 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0169 | edge: 0.7292 | saturation: 0.0000
E19 | Step 3090/13500 | Loss: 11.5152 | l1: 1.0300 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0245 | edge: 0.4606 | saturation: 0.0000
E19 | Step 3100/13500 | Loss: 11.6769 | l1: 0.9739 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0214 | edge: 0.6815 | saturation: 0.0000
E19 | Step 3110/13500 | Loss: 11.6881 | l1: 1.1122 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0314 | edge: 0.5446 | saturation: 0.0000
E19 | Step 3120/13500 | Loss: 11.6889 | l1: 1.1213 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0336 | edge: 0.5341 | saturation: 0.0000
E19 | Step 3130/13500 | Loss: 11.5529 | l1: 0.8243 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0161 | edge: 0.6949 | saturation: 0.0176
E19 | Step 3140/13500 | Loss: 11.5729 | l1: 1.0950 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0268 | edge: 0.4393 | saturation: 0.0118
E19 | Step 3150/13500 | Loss: 12.5297 | l1: 1.8009 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0758 | edge: 0.6530 | saturation: 0.0000
E19 | Step 3160/13500 | Loss: 12.3536 | l1: 1.7205 | perceptual: 0.0000 | frequency: 10.0000 | mse: 0.0638 | edge: 0.5693 | saturation: 0.0000
